2021-11-21T01:58:34.048+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,,18,4,Default task
2021-11-21T01:58:35.123+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,,18,4,Default task
2021-11-21T01:58:36.173+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,,18,5,Default task
2021-11-21T01:58:37.193+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,,18,12,Default task
2021-11-21T01:58:38.207+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,,18,19,Default task
2021-11-21T01:58:39.216+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,,18,27,Default task
2021-11-21T01:58:40.217+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,29,Default task
2021-11-21T01:58:41.219+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,29,Default task
2021-11-21T01:58:42.261+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,36,Default task
2021-11-21T01:58:43.297+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,31,Default task
2021-11-21T01:58:44.307+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,36,Default task
2021-11-21T01:58:45.322+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,38,Default task
2021-11-21T01:58:46.333+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,18,43,Default task
2021-11-21T01:58:47.347+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,8,Default task
2021-11-21T01:58:48.349+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,8,Default task
2021-11-21T01:58:49.378+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,10,Default task
2021-11-21T01:58:50.393+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,10,Default task
2021-11-21T01:58:51.409+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,15,Default task
2021-11-21T01:58:52.423+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,16,Default task
2021-11-21T01:58:53.435+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,18,Default task
2021-11-21T01:58:54.450+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,23,Default task
2021-11-21T01:58:55.466+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,23,Default task
2021-11-21T01:58:56.481+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,25,Default task
2021-11-21T01:58:57.489+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,26,Default task
2021-11-21T01:58:58.510+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,26,Default task
2021-11-21T01:58:59.520+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,26,Default task
2021-11-21T01:59:00.521+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-11-21T01:59:01.536+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-11-21T01:59:02.549+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-11-21T01:59:03.563+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-11-21T01:59:04.573+09:00,user,IdeState,Inactive,,,,,-1,-1,
2021-11-21T01:59:05.584+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,26,Default task
2021-11-21T01:59:06.595+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,56,Default task
2021-11-21T01:59:07.603+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,19,58,Default task
2021-11-21T01:59:08.615+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,20,8,Default task
2021-11-21T01:59:09.629+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,8,Default task
2021-11-21T01:59:10.639+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,15,Default task
2021-11-21T01:59:11.650+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,23,Default task
2021-11-21T01:59:12.659+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,29,Default task
2021-11-21T01:59:13.688+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,38,Default task
2021-11-21T01:59:14.702+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,39,Default task
2021-11-21T01:59:15.712+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,44,Default task
2021-11-21T01:59:16.724+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,21,47,Default task
2021-11-21T01:59:17.727+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,23,8,Default task
2021-11-21T01:59:18.756+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,23,11,Default task
2021-11-21T01:59:19.757+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,23,14,Default task
2021-11-21T01:59:20.759+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,23,16,Default task
2021-11-21T01:59:21.771+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,23,22,Default task
2021-11-21T01:59:22.773+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,23,33,Default task
2021-11-21T01:59:23.785+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,12,Default task
2021-11-21T01:59:24.788+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,14,Default task
2021-11-21T01:59:25.799+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,14,Default task
2021-11-21T01:59:26.814+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,14,Default task
2021-11-21T01:59:27.830+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,14,Default task
2021-11-21T01:59:28.857+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,18,Default task
2021-11-21T01:59:29.873+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,20,Default task
2021-11-21T01:59:30.887+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,24,Default task
2021-11-21T01:59:31.897+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,28,Default task
2021-11-21T01:59:32.912+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,30,Default task
2021-11-21T01:59:33.922+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,36,Default task
2021-11-21T01:59:34.924+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,42,Default task
2021-11-21T01:59:35.928+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,36,Default task
2021-11-21T01:59:36.939+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,38,Default task
2021-11-21T01:59:37.949+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,38,Default task
2021-11-21T01:59:38.965+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,24,46,Default task
2021-11-21T01:59:39.978+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,12,Default task
2021-11-21T01:59:40.981+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,12,Default task
2021-11-21T01:59:41.995+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,14,Default task
2021-11-21T01:59:43.009+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,14,Default task
2021-11-21T01:59:44.021+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,19,Default task
2021-11-21T01:59:45.036+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,21,Default task
2021-11-21T01:59:46.050+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,18,Default task
2021-11-21T01:59:47.051+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,22,Default task
2021-11-21T01:59:48.066+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,24,Default task
2021-11-21T01:59:49.072+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,27,Default task
2021-11-21T01:59:50.075+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,28,Default task
2021-11-21T01:59:51.089+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,31,Default task
2021-11-21T01:59:52.105+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,31,Default task
2021-11-21T01:59:53.131+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,33,Default task
2021-11-21T01:59:54.143+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,37,Default task
2021-11-21T01:59:55.156+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,44,Default task
2021-11-21T01:59:56.171+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,44,Default task
2021-11-21T01:59:57.188+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,47,Default task
2021-11-21T01:59:58.202+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,48,Default task
2021-11-21T01:59:59.206+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,25,49,Default task
2021-11-21T02:00:00.215+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,12,Default task
2021-11-21T02:00:01.230+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,12,Default task
2021-11-21T02:00:02.243+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,12,Default task
2021-11-21T02:00:03.244+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,12,Default task
2021-11-21T02:00:04.254+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,15,Default task
2021-11-21T02:00:05.269+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,16,Default task
2021-11-21T02:00:06.276+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,22,Default task
2021-11-21T02:00:07.290+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,28,Default task
2021-11-21T02:00:08.298+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,32,Default task
2021-11-21T02:00:09.313+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,26,35,Default task
2021-11-21T02:00:10.322+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,16,Default task
2021-11-21T02:00:11.338+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,17,Default task
2021-11-21T02:00:12.349+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,21,Default task
2021-11-21T02:00:13.370+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,17,Default task
2021-11-21T02:00:14.391+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,23,Default task
2021-11-21T02:00:15.400+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,27,Default task
2021-11-21T02:00:16.415+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,33,Default task
2021-11-21T02:00:17.428+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,34,Default task
2021-11-21T02:00:18.470+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,37,Default task
2021-11-21T02:00:19.472+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,42,Default task
2021-11-21T02:00:20.485+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,44,Default task
2021-11-21T02:00:21.488+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,46,Default task
2021-11-21T02:00:22.501+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,46,Default task
2021-11-21T02:00:23.517+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,47,Default task
2021-11-21T02:00:24.522+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,48,Default task
2021-11-21T02:00:25.523+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,50,Default task
2021-11-21T02:00:26.538+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,50,Default task
2021-11-21T02:00:27.586+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,52,Default task
2021-11-21T02:00:28.602+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,57,Default task
2021-11-21T02:00:29.616+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,58,Default task
2021-11-21T02:00:30.628+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,60,Default task
2021-11-21T02:00:31.644+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,60,Default task
2021-11-21T02:00:32.654+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,61,Default task
2021-11-21T02:00:33.670+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,27,61,Default task
2021-11-21T02:00:34.679+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,15,Default task
2021-11-21T02:00:35.693+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,20,Default task
2021-11-21T02:00:36.695+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,22,Default task
2021-11-21T02:00:37.724+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,28,Default task
2021-11-21T02:00:38.738+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,35,Default task
2021-11-21T02:00:39.753+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,40,Default task
2021-11-21T02:00:40.762+09:00,user,IdeState,Active,11,Editor,C:/Users/user/IdeaProjects/11/src/com/fm/client/PlayerClient.java,PlayerClient::main,28,40,Default task
